PEP_ID,BBCH,YEAR,DAY
20452,65,1989,127
20449,60,1989,128
20449,65,1989,135
20452,86,1989,252
20449,86,1989,254
20452,94,1989,262
20449,94,1989,286
20449,95,1989,292
20452,95,1989,297
20452,11,1990,94
20449,11,1990,103
20452,60,1990,126
20449,60,1990,129
20449,65,1990,134
20452,65,1990,134
20452,86,1990,267
20449,94,1990,273
20449,95,1990,292
20452,95,1990,297
20452,11,1993,93
20452,60,1993,109
20449,11,1993,120
20452,65,1993,123
20449,60,1993,129
20451,11,1993,134
20449,65,1993,139
20451,60,1993,143
20451,65,1993,147
20452,86,1993,254
20452,94,1993,292
20449,94,1993,294
20449,95,1993,302
20450,60,1994,109
20450,65,1994,119
20449,11,1997,114
20449,60,1997,129
20449,65,1997,134
20449,86,1997,262
20449,94,1997,267
20449,95,1997,291
20449,11,1998,99
20449,60,1998,130
20449,65,1998,139
20449,86,1998,243
20449,94,1998,287
20449,95,1998,292
20452,11,2004,111
20452,60,2004,136
20452,65,2004,139
20452,86,2004,289
20452,94,2004,299
20452,95,2004,315
20451,11,2005,123
20451,60,2005,138
20451,65,2005,143
20451,86,2005,243
20451,94,2005,282
20451,95,2005,291
